Row,Col,Corr
1882,Firmicutes_Finegoldia,Firmicutes_Blautia,-0.298626639
1883,Fusobacteria_Fusobacterium,Firmicutes_Blautia,-0.434712313
1884,Proteobacteria_Haemophilus,Firmicutes_Blautia,-0.24221699
1885,Proteobacteria_Helicobacter,Firmicutes_Blautia,0.142606391
1886,Firmicutes_Holdemania,Firmicutes_Blautia,0.245985452
1887,Proteobacteria_Kingella,Firmicutes_Blautia,-0.203928879
1888,Firmicutes_Lachnospira,Firmicutes_Blautia,0.458215369
1889,Firmicutes_Lactobacillus,Firmicutes_Blautia,0.229731184
1890,Firmicutes_Lactococcus,Firmicutes_Blautia,0.019011397
1891,Proteobacteria_Lautropia,Firmicutes_Blautia,-0.258228908
1892,Fusobacteria_Leptotrichia,Firmicutes_Blautia,-0.453100388
1893,Firmicutes_Macrococcus,Firmicutes_Blautia,0.36377496
1894,Firmicutes_Megamonas,Firmicutes_Blautia,0.197567134
1895,Firmicutes_Megasphaera,Firmicutes_Blautia,-0.027531513
1896,Euryarchaeota_Methanobrevibacter,Firmicutes_Blautia,0.146944863
1897,Firmicutes_Mitsuokella,Firmicutes_Blautia,-0.153647678
1898,Firmicutes_Mogibacterium,Firmicutes_Blautia,0.025691116
1899,Firmicutes_Moryella,Firmicutes_Blautia,-0.427538671
1900,Proteobacteria_Neisseria,Firmicutes_Blautia,-0.351685738
1901,Bacteroidetes_Odoribacter,Firmicutes_Blautia,0.247744408
1902,Firmicutes_Oscillospira,Firmicutes_Blautia,0.448316576
1903,Proteobacteria_Oxalobacter,Firmicutes_Blautia,0.197971923
1904,Bacteroidetes_Paraprevotella,Firmicutes_Blautia,0.317826296
1905,Firmicutes_Parvimonas,Firmicutes_Blautia,0.09810815
1906,Firmicutes_Peptoniphilus,Firmicutes_Blautia,-0.374702449
1907,Firmicutes_Peptostreptococcus,Firmicutes_Blautia,-0.198867405
1908,Firmicutes_Phascolarctobacterium,Firmicutes_Blautia,0.042415758
1909,Bacteroidetes_Porphyromonas,Firmicutes_Blautia,-0.347297142
1910,Bacteroidetes_Prevotella,Firmicutes_Blautia,-0.418460566
1911,Actinobacteria_Propionicimonas,Firmicutes_Blautia,0.36377496
1912,Proteobacteria_Proteus,Firmicutes_Blautia,-0.224179321
1913,Proteobacteria_Pseudomonas,Firmicutes_Blautia,0.135520688
1914,Firmicutes_Pseudoramibacter,Firmicutes_Blautia,-0.023553858
1915,Synergistetes_Pyramidobacter,Firmicutes_Blautia,-0.221993412
1916,Firmicutes_Roseburia,Firmicutes_Blautia,0.402919152
1917,Actinobacteria_Rothia,Firmicutes_Blautia,0.029746727
1918,Firmicutes_Ruminococcus,Firmicutes_Blautia,0.656085956
1919,Actinobacteria_Scardovia,Firmicutes_Blautia,-0.174533259
1920,Firmicutes_Schwartzia,Firmicutes_Blautia,-0.241948761
1921,Firmicutes_Sedimentibacter,Firmicutes_Blautia,0.179319087
1922,Firmicutes_Selenomonas,Firmicutes_Blautia,-0.372240352
1923,Chloroflexi_SHD.231,Firmicutes_Blautia,-0.170396746
1924,Actinobacteria_Slackia,Firmicutes_Blautia,0.091738107
1925,Spirochaetes_Sphaerochaeta,Firmicutes_Blautia,0.089887654
1926,Firmicutes_Staphylococcus,Firmicutes_Blautia,0.017100029
1927,Firmicutes_Streptococcus,Firmicutes_Blautia,0.003402621
1928,Proteobacteria_Sutterella,Firmicutes_Blautia,-0.136378972
1929,Synergistetes_TG5,Firmicutes_Blautia,-0.265502028
1930,Firmicutes_Turicibacter,Firmicutes_Blautia,0.075390213
1931,Firmicutes_Veillonella,Firmicutes_Blautia,-0.420825753
1932,Firmicutes_WAL_1855D,Firmicutes_Blautia,-0.15560397
1933,Firmicutes_Bulleidia,Proteobacteria_Brevundimonas,0.020437209
1934,Proteobacteria_Burkholderia,Proteobacteria_Brevundimonas,-0.041666667
1935,Bacteroidetes_Butyricimonas,Proteobacteria_Brevundimonas,-0.160463706
1936,Firmicutes_Butyrivibrio,Proteobacteria_Brevundimonas,-0.060162776
1937,Proteobacteria_Campylobacter,Proteobacteria_Brevundimonas,-0.140723179
1938,Bacteroidetes_Capnocytophaga,Proteobacteria_Brevundimonas,-0.055073413
1939,Firmicutes_Catenibacterium,Proteobacteria_Brevundimonas,-0.111459412
1940,Firmicutes_cc_115,Proteobacteria_Brevundimonas,1
1941,Bacteroidetes_CF231,Proteobacteria_Brevundimonas,-0.041666667
1942,Firmicutes_Christensenella,Proteobacteria_Brevundimonas,-0.094571746
1943,Firmicutes_Clostridium,Proteobacteria_Brevundimonas,-0.010853549
1944,Actinobacteria_Collinsella,Proteobacteria_Brevundimonas,0.209297203
1945,Proteobacteria_Comamonas,Proteobacteria_Brevundimonas,-0.041666667
1946,Firmicutes_Coprobacillus,Proteobacteria_Brevundimonas,-0.0791459
1947,Firmicutes_Coprococcus,Proteobacteria_Brevundimonas,0.371542525
1948,Actinobacteria_Corynebacterium,Proteobacteria_Brevundimonas,-0.118755902
1949,Firmicutes_Dehalobacterium,Proteobacteria_Brevundimonas,-0.047529439
1950,Proteobacteria_Delftia,Proteobacteria_Brevundimonas,-0.056446685
1951,Actinobacteria_Dermatophilus,Proteobacteria_Brevundimonas,1
1952,Proteobacteria_Desulfovibrio,Proteobacteria_Brevundimonas,-0.166717124
1953,Firmicutes_Dialister,Proteobacteria_Brevundimonas,-0.308788097
1954,Firmicutes_Dorea,Proteobacteria_Brevundimonas,0.272495347
1955,Bacteroidetes_Dysgonomonas,Proteobacteria_Brevundimonas,-0.049221751
1956,Actinobacteria_Eggerthella,Proteobacteria_Brevundimonas,0.195518367
1957,Proteobacteria_Eikenella,Proteobacteria_Brevundimonas,-0.162121419
1958,Proteobacteria_Enhydrobacter,Proteobacteria_Brevundimonas,-0.041666667
1959,Firmicutes_Enterococcus,Proteobacteria_Brevundimonas,-0.15184647
1960,Firmicutes_Epulopiscium,Proteobacteria_Brevundimonas,0.222019755
1961,Firmicutes_Eubacterium,Proteobacteria_Brevundimonas,-0.203776925
1962,Firmicutes_Filifactor,Proteobacteria_Brevundimonas,-0.041666667
1963,Firmicutes_Finegoldia,Proteobacteria_Brevundimonas,0.200439817
1964,Fusobacteria_Fusobacterium,Proteobacteria_Brevundimonas,-0.313702632
1965,Proteobacteria_Haemophilus,Proteobacteria_Brevundimonas,-0.09040233
1966,Proteobacteria_Helicobacter,Proteobacteria_Brevundimonas,-0.057016581
1967,Firmicutes_Holdemania,Proteobacteria_Brevundimonas,0.371775363
1968,Proteobacteria_Kingella,Proteobacteria_Brevundimonas,0.103673263
1969,Firmicutes_Lachnospira,Proteobacteria_Brevundimonas,0.325394357
1970,Firmicutes_Lactobacillus,Proteobacteria_Brevundimonas,0.515316624
1971,Firmicutes_Lactococcus,Proteobacteria_Brevundimonas,0.287770553
1972,Proteobacteria_Lautropia,Proteobacteria_Brevundimonas,-0.10300718
1973,Fusobacteria_Leptotrichia,Proteobacteria_Brevundimonas,-0.127449179
1974,Firmicutes_Macrococcus,Proteobacteria_Brevundimonas,1
1975,Firmicutes_Megamonas,Proteobacteria_Brevundimonas,0.309685969
1976,Firmicutes_Megasphaera,Proteobacteria_Brevundimonas,-0.155955113
1977,Euryarchaeota_Methanobrevibacter,Proteobacteria_Brevundimonas,-0.067233068
1978,Firmicutes_Mitsuokella,Proteobacteria_Brevundimonas,-0.057379039
1979,Firmicutes_Mogibacterium,Proteobacteria_Brevundimonas,-0.086088706
1980,Firmicutes_Moryella,Proteobacteria_Brevundimonas,0.022235453
1981,Proteobacteria_Neisseria,Proteobacteria_Brevundimonas,-0.086361071
1982,Bacteroidetes_Odoribacter,Proteobacteria_Brevundimonas,-0.097572162
1983,Firmicutes_Oscillospira,Proteobacteria_Brevundimonas,0.310591776
1984,Proteobacteria_Oxalobacter,Proteobacteria_Brevundimonas,0.259962005
1985,Bacteroidetes_Paraprevotella,Proteobacteria_Brevundimonas,-0.120293436
1986,Firmicutes_Parvimonas,Proteobacteria_Brevundimonas,-0.00043463
1987,Firmicutes_Peptoniphilus,Proteobacteria_Brevundimonas,-0.060120703
1988,Firmicutes_Peptostreptococcus,Proteobacteria_Brevundimonas,0.091503699
1989,Firmicutes_Phascolarctobacterium,Proteobacteria_Brevundimonas,0.033060388
1990,Bacteroidetes_Porphyromonas,Proteobacteria_Brevundimonas,-0.022210446
1991,Bacteroidetes_Prevotella,Proteobacteria_Brevundimonas,0.023984998
1992,Actinobacteria_Propionicimonas,Proteobacteria_Brevundimonas,1
1993,Proteobacteria_Proteus,Proteobacteria_Brevundimonas,-0.08196563
1994,Proteobacteria_Pseudomonas,Proteobacteria_Brevundimonas,-0.087965853
1995,Firmicutes_Pseudoramibacter,Proteobacteria_Brevundimonas,-0.1469798
1996,Synergistetes_Pyramidobacter,Proteobacteria_Brevundimonas,-0.160965861
1997,Firmicutes_Roseburia,Proteobacteria_Brevundimonas,0.430214965
1998,Actinobacteria_Rothia,Proteobacteria_Brevundimonas,0.214996969
1999,Firmicutes_Ruminococcus,Proteobacteria_Brevundimonas,0.369195977
2000,Actinobacteria_Scardovia,Proteobacteria_Brevundimonas,-0.094688004
2001,Firmicutes_Schwartzia,Proteobacteria_Brevundimonas,-0.145489979
2002,Firmicutes_Sedimentibacter,Proteobacteria_Brevundimonas,-0.041666667
2003,Firmicutes_Selenomonas,Proteobacteria_Brevundimonas,-0.209526846
2004,Chloroflexi_SHD.231,Proteobacteria_Brevundimonas,-0.05529005
2005,Actinobacteria_Slackia,Proteobacteria_Brevundimonas,-0.137822852
2006,Spirochaetes_Sphaerochaeta,Proteobacteria_Brevundimonas,-0.058426225
2007,Firmicutes_Staphylococcus,Proteobacteria_Brevundimonas,-0.098997252
2008,Firmicutes_Streptococcus,Proteobacteria_Brevundimonas,0.260592964
2009,Proteobacteria_Sutterella,Proteobacteria_Brevundimonas,-0.398665867
2010,Synergistetes_TG5,Proteobacteria_Brevundimonas,-0.09621332
2011,Firmicutes_Turicibacter,Proteobacteria_Brevundimonas,-0.126082707
2012,Firmicutes_Veillonella,Proteobacteria_Brevundimonas,-0.375691205
2013,Firmicutes_WAL_1855D,Proteobacteria_Brevundimonas,-0.069724218
2014,Proteobacteria_Burkholderia,Firmicutes_Bulleidia,-0.136892701
2015,Bacteroidetes_Butyricimonas,Firmicutes_Bulleidia,-0.299104288
2016,Firmicutes_Butyrivibrio,Firmicutes_Bulleidia,0.372316475
2017,Proteobacteria_Campylobacter,Firmicutes_Bulleidia,0.219570168
2018,Bacteroidetes_Capnocytophaga,Firmicutes_Bulleidia,-0.017016849
2019,Firmicutes_Catenibacterium,Firmicutes_Bulleidia,0.000619898
2020,Firmicutes_cc_115,Firmicutes_Bulleidia,0.020437209
2021,Bacteroidetes_CF231,Firmicutes_Bulleidia,0.1461689
2022,Firmicutes_Christensenella,Firmicutes_Bulleidia,-0.033029487
2023,Firmicutes_Clostridium,Firmicutes_Bulleidia,-0.010530745
2024,Actinobacteria_Collinsella,Firmicutes_Bulleidia,-0.075026561
2025,Proteobacteria_Comamonas,Firmicutes_Bulleidia,-0.136892701
2026,Firmicutes_Coprobacillus,Firmicutes_Bulleidia,-0.083398845
2027,Firmicutes_Coprococcus,Firmicutes_Bulleidia,-0.233453621
2028,Actinobacteria_Corynebacterium,Firmicutes_Bulleidia,0.095888588
2029,Firmicutes_Dehalobacterium,Firmicutes_Bulleidia,-0.156154399
2030,Proteobacteria_Delftia,Firmicutes_Bulleidia,-0.185451342
2031,Actinobacteria_Dermatophilus,Firmicutes_Bulleidia,0.020437209
2032,Proteobacteria_Desulfovibrio,Firmicutes_Bulleidia,0.057772325
2033,Firmicutes_Dialister,Firmicutes_Bulleidia,0.292198528
2034,Firmicutes_Dorea,Firmicutes_Bulleidia,-0.193247645
2035,Bacteroidetes_Dysgonomonas,Firmicutes_Bulleidia,-0.014695209
2036,Actinobacteria_Eggerthella,Firmicutes_Bulleidia,0.005139215
2037,Proteobacteria_Eikenella,Firmicutes_Bulleidia,0.147103227
2038,Proteobacteria_Enhydrobacter,Firmicutes_Bulleidia,-0.136892701
2039,Firmicutes_Enterococcus,Firmicutes_Bulleidia,-0.008379443
2040,Firmicutes_Epulopiscium,Firmicutes_Bulleidia,-0.123514121
2041,Firmicutes_Eubacterium,Firmicutes_Bulleidia,-0.153784317
2042,Firmicutes_Filifactor,Firmicutes_Bulleidia,0.611861656
2043,Firmicutes_Finegoldia,Firmicutes_Bulleidia,0.778842967
2044,Fusobacteria_Fusobacterium,Firmicutes_Bulleidia,0.260557925
2045,Proteobacteria_Haemophilus,Firmicutes_Bulleidia,0.277412406
2046,Proteobacteria_Helicobacter,Firmicutes_Bulleidia,-0.134345496
2047,Firmicutes_Holdemania,Firmicutes_Bulleidia,-0.088113939
2048,Proteobacteria_Kingella,Firmicutes_Bulleidia,0.463313296
2049,Firmicutes_Lachnospira,Firmicutes_Bulleidia,-0.199952272
2050,Firmicutes_Lactobacillus,Firmicutes_Bulleidia,0.154087438
2051,Firmicutes_Lactococcus,Firmicutes_Bulleidia,0.036291676
2052,Proteobacteria_Lautropia,Firmicutes_Bulleidia,-0.028036983
2053,Fusobacteria_Leptotrichia,Firmicutes_Bulleidia,0.2323401
2054,Firmicutes_Macrococcus,Firmicutes_Bulleidia,0.020437209
2055,Firmicutes_Megamonas,Firmicutes_Bulleidia,-0.222756702
2056,Firmicutes_Megasphaera,Firmicutes_Bulleidia,0.067883354
2057,Euryarchaeota_Methanobrevibacter,Firmicutes_Bulleidia,-0.177740446
2058,Firmicutes_Mitsuokella,Firmicutes_Bulleidia,0.178655209
2059,Firmicutes_Mogibacterium,Firmicutes_Bulleidia,0.437651442
2060,Firmicutes_Moryella,Firmicutes_Bulleidia,0.616007755
2061,Proteobacteria_Neisseria,Firmicutes_Bulleidia,0.255315249
2062,Bacteroidetes_Odoribacter,Firmicutes_Bulleidia,-0.246715926
2063,Firmicutes_Oscillospira,Firmicutes_Bulleidia,-0.18603431
2064,Proteobacteria_Oxalobacter,Firmicutes_Bulleidia,-0.015489198
2065,Bacteroidetes_Paraprevotella,Firmicutes_Bulleidia,-0.207892014
2066,Firmicutes_Parvimonas,Firmicutes_Bulleidia,0.413168274
2067,Firmicutes_Peptoniphilus,Firmicutes_Bulleidia,0.896048057
2068,Firmicutes_Peptostreptococcus,Firmicutes_Bulleidia,0.673293612
2069,Firmicutes_Phascolarctobacterium,Firmicutes_Bulleidia,-0.353284709
2070,Bacteroidetes_Porphyromonas,Firmicutes_Bulleidia,0.325506422
2071,Bacteroidetes_Prevotella,Firmicutes_Bulleidia,0.293693873
2072,Actinobacteria_Propionicimonas,Firmicutes_Bulleidia,0.020437209
2073,Proteobacteria_Proteus,Firmicutes_Bulleidia,0.06482982
2074,Proteobacteria_Pseudomonas,Firmicutes_Bulleidia,-0.062440641
2075,Firmicutes_Pseudoramibacter,Firmicutes_Bulleidia,0.056199433
2076,Synergistetes_Pyramidobacter,Firmicutes_Bulleidia,-0.060777922
2077,Firmicutes_Roseburia,Firmicutes_Bulleidia,-0.173507503
2078,Actinobacteria_Rothia,Firmicutes_Bulleidia,0.538765413
2079,Firmicutes_Ruminococcus,Firmicutes_Bulleidia,-0.141770524
2080,Actinobacteria_Scardovia,Firmicutes_Bulleidia,0.370805374
2081,Firmicutes_Schwartzia,Firmicutes_Bulleidia,0.431759385
2082,Firmicutes_Sedimentibacter,Firmicutes_Bulleidia,0.052123585
2083,Firmicutes_Selenomonas,Firmicutes_Bulleidia,0.445908341
2084,Chloroflexi_SHD.231,Firmicutes_Bulleidia,0.116869657
2085,Actinobacteria_Slackia,Firmicutes_Bulleidia,0.307138337
2086,Spirochaetes_Sphaerochaeta,Firmicutes_Bulleidia,-0.089971426
2087,Firmicutes_Staphylococcus,Firmicutes_Bulleidia,-0.088352222
2088,Firmicutes_Streptococcus,Firmicutes_Bulleidia,0.367912365
2089,Proteobacteria_Sutterella,Firmicutes_Bulleidia,-0.10628851
2090,Synergistetes_TG5,Firmicutes_Bulleidia,-0.058975068
2091,Firmicutes_Turicibacter,Firmicutes_Bulleidia,-0.321696604
2092,Firmicutes_Veillonella,Firmicutes_Bulleidia,0.181887027
2093,Firmicutes_WAL_1855D,Firmicutes_Bulleidia,0.246027997
2094,Bacteroidetes_Butyricimonas,Proteobacteria_Burkholderia,-0.084496668
2095,Firmicutes_Butyrivibrio,Proteobacteria_Burkholderia,-0.060162776
2096,Proteobacteria_Campylobacter,Proteobacteria_Burkholderia,0.091981032
2097,Bacteroidetes_Capnocytophaga,Proteobacteria_Burkholderia,-0.055073413
2098,Firmicutes_Catenibacterium,Proteobacteria_Burkholderia,0.195365945
2099,Firmicutes_cc_115,Proteobacteria_Burkholderia,-0.041666667
2100,Bacteroidetes_CF231,Proteobacteria_Burkholderia,-0.041666667
2101,Firmicutes_Christensenella,Proteobacteria_Burkholderia,-0.094571746
2102,Firmicutes_Clostridium,Proteobacteria_Burkholderia,0.028634809
2103,Actinobacteria_Collinsella,Proteobacteria_Burkholderia,-0.071914881
2104,Proteobacteria_Comamonas,Proteobacteria_Burkholderia,-0.041666667
2105,Firmicutes_Coprobacillus,Proteobacteria_Burkholderia,-0.0791459
2106,Firmicutes_Coprococcus,Proteobacteria_Burkholderia,-0.068073243
2107,Actinobacteria_Corynebacterium,Proteobacteria_Burkholderia,0.065217831
2108,Firmicutes_Dehalobacterium,Proteobacteria_Burkholderia,-0.047529439
2109,Proteobacteria_Delftia,Proteobacteria_Burkholderia,-0.056446685
2110,Actinobacteria_Dermatophilus,Proteobacteria_Burkholderia,-0.041666667
2111,Proteobacteria_Desulfovibrio,Proteobacteria_Burkholderia,-0.166717124
2112,Firmicutes_Dialister,Proteobacteria_Burkholderia,-0.04053599
2113,Firmicutes_Dorea,Proteobacteria_Burkholderia,0.080235961
2114,Bacteroidetes_Dysgonomonas,Proteobacteria_Burkholderia,-0.049221751
2115,Actinobacteria_Eggerthella,Proteobacteria_Burkholderia,-0.184660815
2116,Proteobacteria_Eikenella,Proteobacteria_Burkholderia,0.473268404
2117,Proteobacteria_Enhydrobacter,Proteobacteria_Burkholderia,-0.041666667
2118,Firmicutes_Enterococcus,Proteobacteria_Burkholderia,0.805766057
2119,Firmicutes_Epulopiscium,Proteobacteria_Burkholderia,-0.093484263
2120,Firmicutes_Eubacterium,Proteobacteria_Burkholderia,-0.203776925
2121,Firmicutes_Filifactor,Proteobacteria_Burkholderia,-0.041666667
2122,Firmicutes_Finegoldia,Proteobacteria_Burkholderia,-0.083426968
2123,Fusobacteria_Fusobacterium,Proteobacteria_Burkholderia,0.053027112
2124,Proteobacteria_Haemophilus,Proteobacteria_Burkholderia,0.171044145
2125,Proteobacteria_Helicobacter,Proteobacteria_Burkholderia,-0.057016581
2126,Firmicutes_Holdemania,Proteobacteria_Burkholderia,-0.142245878
2127,Proteobacteria_Kingella,Proteobacteria_Burkholderia,-0.074554739
2128,Firmicutes_Lachnospira,Proteobacteria_Burkholderia,-0.142494899
2129,Firmicutes_Lactobacillus,Proteobacteria_Burkholderia,0.022869474
2130,Firmicutes_Lactococcus,Proteobacteria_Burkholderia,-0.084760758
2131,Proteobacteria_Lautropia,Proteobacteria_Burkholderia,0.767419756
2132,Fusobacteria_Leptotrichia,Proteobacteria_Burkholderia,0.023228328
2133,Firmicutes_Macrococcus,Proteobacteria_Burkholderia,-0.041666667
2134,Firmicutes_Megamonas,Proteobacteria_Burkholderia,0.024809242
2135,Firmicutes_Megasphaera,Proteobacteria_Burkholderia,-0.192746329
2136,Euryarchaeota_Methanobrevibacter,Proteobacteria_Burkholderia,0.359478986
2137,Firmicutes_Mitsuokella,Proteobacteria_Burkholderia,-0.057379039
2138,Firmicutes_Mogibacterium,Proteobacteria_Burkholderia,-0.086088706
2139,Firmicutes_Moryella,Proteobacteria_Burkholderia,-0.120884594
2140,Proteobacteria_Neisseria,Proteobacteria_Burkholderia,0.385726502
2141,Bacteroidetes_Odoribacter,Proteobacteria_Burkholderia,-0.217449998
2142,Firmicutes_Oscillospira,Proteobacteria_Burkholderia,-0.18165074
2143,Proteobacteria_Oxalobacter,Proteobacteria_Burkholderia,-0.134875434
2144,Bacteroidetes_Paraprevotella,Proteobacteria_Burkholderia,-0.177619914
2145,Firmicutes_Parvimonas,Proteobacteria_Burkholderia,-0.157933437
2146,Firmicutes_Peptoniphilus,Proteobacteria_Burkholderia,-0.060120703
2147,Firmicutes_Peptostreptococcus,Proteobacteria_Burkholderia,0.02975043
2148,Firmicutes_Phascolarctobacterium,Proteobacteria_Burkholderia,0.007436516
2149,Bacteroidetes_Porphyromonas,Proteobacteria_Burkholderia,-0.119714674
2150,Bacteroidetes_Prevotella,Proteobacteria_Burkholderia,0.074805509
2151,Actinobacteria_Propionicimonas,Proteobacteria_Burkholderia,-0.041666667
2152,Proteobacteria_Proteus,Proteobacteria_Burkholderia,-0.08196563
2153,Proteobacteria_Pseudomonas,Proteobacteria_Burkholderia,-0.087965853
2154,Firmicutes_Pseudoramibacter,Proteobacteria_Burkholderia,-0.1469798
2155,Synergistetes_Pyramidobacter,Proteobacteria_Burkholderia,-0.160965861
2156,Firmicutes_Roseburia,Proteobacteria_Burkholderia,-0.088605448
2157,Actinobacteria_Rothia,Proteobacteria_Burkholderia,0.331601178
2158,Firmicutes_Ruminococcus,Proteobacteria_Burkholderia,-0.118320412
2159,Actinobacteria_Scardovia,Proteobacteria_Burkholderia,0.639826934
2160,Firmicutes_Schwartzia,Proteobacteria_Burkholderia,0.198095809
2161,Firmicutes_Sedimentibacter,Proteobacteria_Burkholderia,-0.041666667
2162,Firmicutes_Selenomonas,Proteobacteria_Burkholderia,-0.209526846
2163,Chloroflexi_SHD.231,Proteobacteria_Burkholderia,0.921126779
2164,Actinobacteria_Slackia,Proteobacteria_Burkholderia,-0.137822852
2165,Spirochaetes_Sphaerochaeta,Proteobacteria_Burkholderia,-0.058426225
2166,Firmicutes_Staphylococcus,Proteobacteria_Burkholderia,-0.098997252
2167,Firmicutes_Streptococcus,Proteobacteria_Burkholderia,-0.00631674
2168,Proteobacteria_Sutterella,Proteobacteria_Burkholderia,-0.077929044
2169,Synergistetes_TG5,Proteobacteria_Burkholderia,-0.09621332
2170,Firmicutes_Turicibacter,Proteobacteria_Burkholderia,-0.126082707
2171,Firmicutes_Veillonella,Proteobacteria_Burkholderia,-0.146654306
2172,Firmicutes_WAL_1855D,Proteobacteria_Burkholderia,-0.069724218
2173,Firmicutes_Butyrivibrio,Bacteroidetes_Butyricimonas,-0.231694608
2174,Proteobacteria_Campylobacter,Bacteroidetes_Butyricimonas,-0.19356376
2175,Bacteroidetes_Capnocytophaga,Bacteroidetes_Butyricimonas,-0.185634129
2176,Firmicutes_Catenibacterium,Bacteroidetes_Butyricimonas,-0.168956472
2177,Firmicutes_cc_115,Bacteroidetes_Butyricimonas,-0.160463706
2178,Bacteroidetes_CF231,Bacteroidetes_Butyricimonas,0.108970329
