Row,Col,Corr
4185,Firmicutes_Phascolarctobacterium,Firmicutes_Megasphaera,-0.408717353
4186,Bacteroidetes_Porphyromonas,Firmicutes_Megasphaera,0.124249988
4187,Bacteroidetes_Prevotella,Firmicutes_Megasphaera,0.136494591
4188,Proteobacteria_Proteus,Firmicutes_Megasphaera,0.424423716
4189,Proteobacteria_Pseudomonas,Firmicutes_Megasphaera,0.321573932
4190,Firmicutes_Pseudoramibacter,Firmicutes_Megasphaera,0.056104759
4191,Synergistetes_Pyramidobacter,Firmicutes_Megasphaera,0.458782478
4192,Firmicutes_rc4.4,Firmicutes_Megasphaera,-0.211458585
4193,Proteobacteria_Rhodoplanes,Firmicutes_Megasphaera,-0.152906736
4194,Firmicutes_Roseburia,Firmicutes_Megasphaera,-0.10039211
4195,Actinobacteria_Rothia,Firmicutes_Megasphaera,-0.180355492
4196,Firmicutes_Ruminococcus,Firmicutes_Megasphaera,-0.360576627
4197,Actinobacteria_Scardovia,Firmicutes_Megasphaera,0.209041456
4198,Firmicutes_Schwartzia,Firmicutes_Megasphaera,0.292693396
4199,Firmicutes_Selenomonas,Firmicutes_Megasphaera,0.353359521
4200,Actinobacteria_Slackia,Firmicutes_Megasphaera,0.023599234
4201,Spirochaetes_Sphaerochaeta,Firmicutes_Megasphaera,-0.182023574
4202,Firmicutes_Staphylococcus,Firmicutes_Megasphaera,0.020364583
4203,Firmicutes_Streptococcus,Firmicutes_Megasphaera,0.181695247
4204,Firmicutes_Succiniclasticum,Firmicutes_Megasphaera,-0.016218404
4205,Proteobacteria_Sutterella,Firmicutes_Megasphaera,0.196469223
4206,Synergistetes_TG5,Firmicutes_Megasphaera,0.141759744
4207,Firmicutes_Turicibacter,Firmicutes_Megasphaera,-0.161175298
4208,Firmicutes_Veillonella,Firmicutes_Megasphaera,0.371774356
4209,Firmicutes_WAL_1855D,Firmicutes_Megasphaera,0.058196522
4210,Firmicutes_Mitsuokella,Euryarchaeota_Methanobrevibacter,-0.074919974
4211,Firmicutes_Mogibacterium,Euryarchaeota_Methanobrevibacter,-0.022342674
4212,Firmicutes_Moryella,Euryarchaeota_Methanobrevibacter,-0.18010668
4213,Proteobacteria_Neisseria,Euryarchaeota_Methanobrevibacter,-0.090134472
4214,Bacteroidetes_Odoribacter,Euryarchaeota_Methanobrevibacter,0.225284515
4215,Firmicutes_Oscillospira,Euryarchaeota_Methanobrevibacter,0.110139209
4216,Proteobacteria_Oxalobacter,Euryarchaeota_Methanobrevibacter,0.37313312
4217,Bacteroidetes_Paraprevotella,Euryarchaeota_Methanobrevibacter,0.332861726
4218,Firmicutes_Parvimonas,Euryarchaeota_Methanobrevibacter,-0.225576994
4219,Firmicutes_Peptococcus,Euryarchaeota_Methanobrevibacter,0.057561718
4220,Firmicutes_Peptoniphilus,Euryarchaeota_Methanobrevibacter,-0.13238065
4221,Firmicutes_Peptostreptococcus,Euryarchaeota_Methanobrevibacter,-0.091490413
4222,Firmicutes_ph2,Euryarchaeota_Methanobrevibacter,-0.090241779
4223,Firmicutes_Phascolarctobacterium,Euryarchaeota_Methanobrevibacter,0.146876221
4224,Bacteroidetes_Porphyromonas,Euryarchaeota_Methanobrevibacter,-0.188453916
4225,Bacteroidetes_Prevotella,Euryarchaeota_Methanobrevibacter,0.128867262
4226,Proteobacteria_Proteus,Euryarchaeota_Methanobrevibacter,-0.167425843
4227,Proteobacteria_Pseudomonas,Euryarchaeota_Methanobrevibacter,-0.123560439
4228,Firmicutes_Pseudoramibacter,Euryarchaeota_Methanobrevibacter,0.08315105
4229,Synergistetes_Pyramidobacter,Euryarchaeota_Methanobrevibacter,0.248166466
4230,Firmicutes_rc4.4,Euryarchaeota_Methanobrevibacter,0.308388047
4231,Proteobacteria_Rhodoplanes,Euryarchaeota_Methanobrevibacter,-0.074919974
4232,Firmicutes_Roseburia,Euryarchaeota_Methanobrevibacter,-0.050807084
4233,Actinobacteria_Rothia,Euryarchaeota_Methanobrevibacter,-0.099493411
4234,Firmicutes_Ruminococcus,Euryarchaeota_Methanobrevibacter,0.284106806
4235,Actinobacteria_Scardovia,Euryarchaeota_Methanobrevibacter,0.022238682
4236,Firmicutes_Schwartzia,Euryarchaeota_Methanobrevibacter,0.044553961
4237,Firmicutes_Selenomonas,Euryarchaeota_Methanobrevibacter,-0.226978137
4238,Actinobacteria_Slackia,Euryarchaeota_Methanobrevibacter,0.492506275
4239,Spirochaetes_Sphaerochaeta,Euryarchaeota_Methanobrevibacter,-0.074919974
4240,Firmicutes_Staphylococcus,Euryarchaeota_Methanobrevibacter,-0.102539922
4241,Firmicutes_Streptococcus,Euryarchaeota_Methanobrevibacter,-0.243623348
4242,Firmicutes_Succiniclasticum,Euryarchaeota_Methanobrevibacter,-0.074919974
4243,Proteobacteria_Sutterella,Euryarchaeota_Methanobrevibacter,0.393120946
4244,Synergistetes_TG5,Euryarchaeota_Methanobrevibacter,-0.215636222
4245,Firmicutes_Turicibacter,Euryarchaeota_Methanobrevibacter,0.06964679
4246,Firmicutes_Veillonella,Euryarchaeota_Methanobrevibacter,-0.32153218
4247,Firmicutes_WAL_1855D,Euryarchaeota_Methanobrevibacter,-0.064367538
4248,Firmicutes_Mogibacterium,Firmicutes_Mitsuokella,-0.081131161
4249,Firmicutes_Moryella,Firmicutes_Mitsuokella,-0.089036573
4250,Proteobacteria_Neisseria,Firmicutes_Mitsuokella,-0.125158393
4251,Bacteroidetes_Odoribacter,Firmicutes_Mitsuokella,-0.093206148
4252,Firmicutes_Oscillospira,Firmicutes_Mitsuokella,0.227632037
4253,Proteobacteria_Oxalobacter,Firmicutes_Mitsuokella,0.056799899
4254,Bacteroidetes_Paraprevotella,Firmicutes_Mitsuokella,0.021385027
4255,Firmicutes_Parvimonas,Firmicutes_Mitsuokella,-0.111515034
4256,Firmicutes_Peptococcus,Firmicutes_Mitsuokella,0.961514708
4257,Firmicutes_Peptoniphilus,Firmicutes_Mitsuokella,-0.07635452
4258,Firmicutes_Peptostreptococcus,Firmicutes_Mitsuokella,-0.047958442
4259,Firmicutes_ph2,Firmicutes_Mitsuokella,-0.044611442
4260,Firmicutes_Phascolarctobacterium,Firmicutes_Mitsuokella,0.058330574
4261,Bacteroidetes_Porphyromonas,Firmicutes_Mitsuokella,-0.109003976
4262,Bacteroidetes_Prevotella,Firmicutes_Mitsuokella,0.664476892
4263,Proteobacteria_Proteus,Firmicutes_Mitsuokella,-0.082767742
4264,Proteobacteria_Pseudomonas,Firmicutes_Mitsuokella,-0.061082676
4265,Firmicutes_Pseudoramibacter,Firmicutes_Mitsuokella,-0.114554778
4266,Synergistetes_Pyramidobacter,Firmicutes_Mitsuokella,-0.118599561
4267,Firmicutes_rc4.4,Firmicutes_Mitsuokella,-0.052404481
4268,Proteobacteria_Rhodoplanes,Firmicutes_Mitsuokella,1
4269,Firmicutes_Roseburia,Firmicutes_Mitsuokella,0.045666416
4270,Actinobacteria_Rothia,Firmicutes_Mitsuokella,0.01949083
4271,Firmicutes_Ruminococcus,Firmicutes_Mitsuokella,0.065306276
4272,Actinobacteria_Scardovia,Firmicutes_Mitsuokella,-0.070413388
4273,Firmicutes_Schwartzia,Firmicutes_Mitsuokella,-0.104100693
4274,Firmicutes_Selenomonas,Firmicutes_Mitsuokella,-0.135127579
4275,Actinobacteria_Slackia,Firmicutes_Mitsuokella,0.27385386
4276,Spirochaetes_Sphaerochaeta,Firmicutes_Mitsuokella,-0.037037037
4277,Firmicutes_Staphylococcus,Firmicutes_Mitsuokella,-0.050691086
4278,Firmicutes_Streptococcus,Firmicutes_Mitsuokella,0.035845955
4279,Firmicutes_Succiniclasticum,Firmicutes_Mitsuokella,-0.037037037
4280,Proteobacteria_Sutterella,Firmicutes_Mitsuokella,-0.12300248
4281,Synergistetes_TG5,Firmicutes_Mitsuokella,-0.106600767
4282,Firmicutes_Turicibacter,Firmicutes_Mitsuokella,0.458647989
4283,Firmicutes_Veillonella,Firmicutes_Mitsuokella,0.045172282
4284,Firmicutes_WAL_1855D,Firmicutes_Mitsuokella,-0.099369023
4285,Firmicutes_Moryella,Firmicutes_Mogibacterium,-0.195038296
4286,Proteobacteria_Neisseria,Firmicutes_Mogibacterium,0.186445449
4287,Bacteroidetes_Odoribacter,Firmicutes_Mogibacterium,-0.106731509
4288,Firmicutes_Oscillospira,Firmicutes_Mogibacterium,-0.087791104
4289,Proteobacteria_Oxalobacter,Firmicutes_Mogibacterium,-0.075049436
4290,Bacteroidetes_Paraprevotella,Firmicutes_Mogibacterium,-0.408378863
4291,Firmicutes_Parvimonas,Firmicutes_Mogibacterium,0.367343178
4292,Firmicutes_Peptococcus,Firmicutes_Mogibacterium,-0.033538564
4293,Firmicutes_Peptoniphilus,Firmicutes_Mogibacterium,0.188433559
4294,Firmicutes_Peptostreptococcus,Firmicutes_Mogibacterium,0.514134677
4295,Firmicutes_ph2,Firmicutes_Mogibacterium,-0.09772321
4296,Firmicutes_Phascolarctobacterium,Firmicutes_Mogibacterium,-0.393426624
4297,Bacteroidetes_Porphyromonas,Firmicutes_Mogibacterium,0.0246171
4298,Bacteroidetes_Prevotella,Firmicutes_Mogibacterium,0.063601878
4299,Proteobacteria_Proteus,Firmicutes_Mogibacterium,0.440616366
4300,Proteobacteria_Pseudomonas,Firmicutes_Mogibacterium,-0.133804129
4301,Firmicutes_Pseudoramibacter,Firmicutes_Mogibacterium,0.467030945
4302,Synergistetes_Pyramidobacter,Firmicutes_Mogibacterium,0.768213093
4303,Firmicutes_rc4.4,Firmicutes_Mogibacterium,-0.114794182
4304,Proteobacteria_Rhodoplanes,Firmicutes_Mogibacterium,-0.081131161
4305,Firmicutes_Roseburia,Firmicutes_Mogibacterium,-0.340547243
4306,Actinobacteria_Rothia,Firmicutes_Mogibacterium,-0.012832569
4307,Firmicutes_Ruminococcus,Firmicutes_Mogibacterium,0.148854919
4308,Actinobacteria_Scardovia,Firmicutes_Mogibacterium,0.236820457
4309,Firmicutes_Schwartzia,Firmicutes_Mogibacterium,0.305113311
4310,Firmicutes_Selenomonas,Firmicutes_Mogibacterium,0.155677587
4311,Actinobacteria_Slackia,Firmicutes_Mogibacterium,0.025324766
4312,Spirochaetes_Sphaerochaeta,Firmicutes_Mogibacterium,-0.081131161
4313,Firmicutes_Staphylococcus,Firmicutes_Mogibacterium,0.239956377
4314,Firmicutes_Streptococcus,Firmicutes_Mogibacterium,0.151069207
4315,Firmicutes_Succiniclasticum,Firmicutes_Mogibacterium,-0.081131161
4316,Proteobacteria_Sutterella,Firmicutes_Mogibacterium,0.195122261
4317,Synergistetes_TG5,Firmicutes_Mogibacterium,-0.23351339
4318,Firmicutes_Turicibacter,Firmicutes_Mogibacterium,-0.129850457
4319,Firmicutes_Veillonella,Firmicutes_Mogibacterium,0.1248463
4320,Firmicutes_WAL_1855D,Firmicutes_Mogibacterium,-0.06559
4321,Proteobacteria_Neisseria,Firmicutes_Moryella,0.019358068
4322,Bacteroidetes_Odoribacter,Firmicutes_Moryella,-0.312772225
4323,Firmicutes_Oscillospira,Firmicutes_Moryella,-0.057760184
4324,Proteobacteria_Oxalobacter,Firmicutes_Moryella,-0.386847272
4325,Bacteroidetes_Paraprevotella,Firmicutes_Moryella,-0.17495613
4326,Firmicutes_Parvimonas,Firmicutes_Moryella,-0.154762714
4327,Firmicutes_Peptococcus,Firmicutes_Moryella,-0.120139503
4328,Firmicutes_Peptoniphilus,Firmicutes_Moryella,-0.068551728
4329,Firmicutes_Peptostreptococcus,Firmicutes_Moryella,0.158136689
4330,Firmicutes_ph2,Firmicutes_Moryella,-0.107245349
4331,Firmicutes_Phascolarctobacterium,Firmicutes_Moryella,-0.037838871
4332,Bacteroidetes_Porphyromonas,Firmicutes_Moryella,-0.097089413
4333,Bacteroidetes_Prevotella,Firmicutes_Moryella,-0.325794645
4334,Proteobacteria_Proteus,Firmicutes_Moryella,-0.007542413
4335,Proteobacteria_Pseudomonas,Firmicutes_Moryella,0.026022536
4336,Firmicutes_Pseudoramibacter,Firmicutes_Moryella,0.172514597
4337,Synergistetes_Pyramidobacter,Firmicutes_Moryella,-0.154590267
4338,Firmicutes_rc4.4,Firmicutes_Moryella,-0.125979715
4339,Proteobacteria_Rhodoplanes,Firmicutes_Moryella,-0.089036573
4340,Firmicutes_Roseburia,Firmicutes_Moryella,0.353067519
4341,Actinobacteria_Rothia,Firmicutes_Moryella,0.389697355
4342,Firmicutes_Ruminococcus,Firmicutes_Moryella,-0.145145187
4343,Actinobacteria_Scardovia,Firmicutes_Moryella,-0.169272903
4344,Firmicutes_Schwartzia,Firmicutes_Moryella,-0.130714865
4345,Firmicutes_Selenomonas,Firmicutes_Moryella,0.226087112
4346,Actinobacteria_Slackia,Firmicutes_Moryella,-0.269803056
4347,Spirochaetes_Sphaerochaeta,Firmicutes_Moryella,-0.089036573
4348,Firmicutes_Staphylococcus,Firmicutes_Moryella,-0.121860737
4349,Firmicutes_Streptococcus,Firmicutes_Moryella,0.376643606
4350,Firmicutes_Succiniclasticum,Firmicutes_Moryella,0.406397801
4351,Proteobacteria_Sutterella,Firmicutes_Moryella,-0.385301275
4352,Synergistetes_TG5,Firmicutes_Moryella,-0.05149534
4353,Firmicutes_Turicibacter,Firmicutes_Moryella,-0.073825631
4354,Firmicutes_Veillonella,Firmicutes_Moryella,0.2661924
4355,Firmicutes_WAL_1855D,Firmicutes_Moryella,-0.090383585
4356,Bacteroidetes_Odoribacter,Proteobacteria_Neisseria,0.050551941
4357,Firmicutes_Oscillospira,Proteobacteria_Neisseria,-0.247743396
4358,Proteobacteria_Oxalobacter,Proteobacteria_Neisseria,-0.296186437
4359,Bacteroidetes_Paraprevotella,Proteobacteria_Neisseria,0.235369322
4360,Firmicutes_Parvimonas,Proteobacteria_Neisseria,0.090661279
4361,Firmicutes_Peptococcus,Proteobacteria_Neisseria,-0.123513143
4362,Firmicutes_Peptoniphilus,Proteobacteria_Neisseria,-0.067568108
4363,Firmicutes_Peptostreptococcus,Proteobacteria_Neisseria,-0.13307826
4364,Firmicutes_ph2,Proteobacteria_Neisseria,-0.150754403
4365,Firmicutes_Phascolarctobacterium,Proteobacteria_Neisseria,0.092494025
4366,Bacteroidetes_Porphyromonas,Proteobacteria_Neisseria,0.09565439
4367,Bacteroidetes_Prevotella,Proteobacteria_Neisseria,0.176287868
4368,Proteobacteria_Proteus,Proteobacteria_Neisseria,0.331472719
4369,Proteobacteria_Pseudomonas,Proteobacteria_Neisseria,-0.127393155
4370,Firmicutes_Pseudoramibacter,Proteobacteria_Neisseria,0.011609037
4371,Synergistetes_Pyramidobacter,Proteobacteria_Neisseria,0.118760811
4372,Firmicutes_rc4.4,Proteobacteria_Neisseria,-0.177089235
4373,Proteobacteria_Rhodoplanes,Proteobacteria_Neisseria,-0.125158393
4374,Firmicutes_Roseburia,Proteobacteria_Neisseria,-0.245943884
4375,Actinobacteria_Rothia,Proteobacteria_Neisseria,-0.126761703
4376,Firmicutes_Ruminococcus,Proteobacteria_Neisseria,-0.252022654
4377,Actinobacteria_Scardovia,Proteobacteria_Neisseria,-0.078042461
4378,Firmicutes_Schwartzia,Proteobacteria_Neisseria,0.202153163
4379,Firmicutes_Selenomonas,Proteobacteria_Neisseria,0.430840853
4380,Actinobacteria_Slackia,Proteobacteria_Neisseria,-0.109387203
4381,Spirochaetes_Sphaerochaeta,Proteobacteria_Neisseria,0.41337114
4382,Firmicutes_Staphylococcus,Proteobacteria_Neisseria,0.003161223
4383,Firmicutes_Streptococcus,Proteobacteria_Neisseria,-0.082812746
4384,Firmicutes_Succiniclasticum,Proteobacteria_Neisseria,-0.125158393
4385,Proteobacteria_Sutterella,Proteobacteria_Neisseria,0.124183837
4386,Synergistetes_TG5,Proteobacteria_Neisseria,-0.126347213
4387,Firmicutes_Turicibacter,Proteobacteria_Neisseria,-0.254226663
4388,Firmicutes_Veillonella,Proteobacteria_Neisseria,0.221680203
4389,Firmicutes_WAL_1855D,Proteobacteria_Neisseria,0.018149832
4390,Firmicutes_Oscillospira,Bacteroidetes_Odoribacter,0.59846175
4391,Proteobacteria_Oxalobacter,Bacteroidetes_Odoribacter,0.524351434
4392,Bacteroidetes_Paraprevotella,Bacteroidetes_Odoribacter,0.568933592
4393,Firmicutes_Parvimonas,Bacteroidetes_Odoribacter,0.001540438
4394,Firmicutes_Peptococcus,Bacteroidetes_Odoribacter,-0.032880043
4395,Firmicutes_Peptoniphilus,Bacteroidetes_Odoribacter,0.004577773
4396,Firmicutes_Peptostreptococcus,Bacteroidetes_Odoribacter,-0.288422468
4397,Firmicutes_ph2,Bacteroidetes_Odoribacter,-0.001431505
4398,Firmicutes_Phascolarctobacterium,Bacteroidetes_Odoribacter,0.458515981
4399,Bacteroidetes_Porphyromonas,Bacteroidetes_Odoribacter,0.101058337
4400,Bacteroidetes_Prevotella,Bacteroidetes_Odoribacter,-0.002919755
4401,Proteobacteria_Proteus,Bacteroidetes_Odoribacter,-0.154078043
4402,Proteobacteria_Pseudomonas,Bacteroidetes_Odoribacter,0.133373218
4403,Firmicutes_Pseudoramibacter,Bacteroidetes_Odoribacter,-0.251906149
4404,Synergistetes_Pyramidobacter,Bacteroidetes_Odoribacter,-0.121909049
4405,Firmicutes_rc4.4,Bacteroidetes_Odoribacter,0.072758793
4406,Proteobacteria_Rhodoplanes,Bacteroidetes_Odoribacter,-0.093206148
4407,Firmicutes_Roseburia,Bacteroidetes_Odoribacter,-0.088751389
4408,Actinobacteria_Rothia,Bacteroidetes_Odoribacter,-0.29543249
4409,Firmicutes_Ruminococcus,Bacteroidetes_Odoribacter,0.390379158
4410,Actinobacteria_Scardovia,Bacteroidetes_Odoribacter,-0.218751209
4411,Firmicutes_Schwartzia,Bacteroidetes_Odoribacter,0.075455226
4412,Firmicutes_Selenomonas,Bacteroidetes_Odoribacter,-0.401246412
4413,Actinobacteria_Slackia,Bacteroidetes_Odoribacter,0.184438481
4414,Spirochaetes_Sphaerochaeta,Bacteroidetes_Odoribacter,0.479710324
4415,Firmicutes_Staphylococcus,Bacteroidetes_Odoribacter,-0.16058306
4416,Firmicutes_Streptococcus,Bacteroidetes_Odoribacter,-0.584856219
4417,Firmicutes_Succiniclasticum,Bacteroidetes_Odoribacter,-0.325379173
4418,Proteobacteria_Sutterella,Bacteroidetes_Odoribacter,0.422263379
4419,Synergistetes_TG5,Bacteroidetes_Odoribacter,-0.051787694
4420,Firmicutes_Turicibacter,Bacteroidetes_Odoribacter,0.228799653
4421,Firmicutes_Veillonella,Bacteroidetes_Odoribacter,-0.464155751
4422,Firmicutes_WAL_1855D,Bacteroidetes_Odoribacter,0.207661643
4423,Proteobacteria_Oxalobacter,Firmicutes_Oscillospira,0.567243331
4424,Bacteroidetes_Paraprevotella,Firmicutes_Oscillospira,0.445440823
4425,Firmicutes_Parvimonas,Firmicutes_Oscillospira,-0.052809632
4426,Firmicutes_Peptococcus,Firmicutes_Oscillospira,0.261949719
4427,Firmicutes_Peptoniphilus,Firmicutes_Oscillospira,-0.081357817
4428,Firmicutes_Peptostreptococcus,Firmicutes_Oscillospira,-0.114132434
4429,Firmicutes_ph2,Firmicutes_Oscillospira,-0.253613563
4430,Firmicutes_Phascolarctobacterium,Firmicutes_Oscillospira,0.466858687
4431,Bacteroidetes_Porphyromonas,Firmicutes_Oscillospira,-0.246273083
4432,Bacteroidetes_Prevotella,Firmicutes_Oscillospira,0.174855794
4433,Proteobacteria_Proteus,Firmicutes_Oscillospira,-0.246093121
4434,Proteobacteria_Pseudomonas,Firmicutes_Oscillospira,-0.074174198
4435,Firmicutes_Pseudoramibacter,Firmicutes_Oscillospira,-0.033188301
4436,Synergistetes_Pyramidobacter,Firmicutes_Oscillospira,-0.090064718
4437,Firmicutes_rc4.4,Firmicutes_Oscillospira,0.18784435
4438,Proteobacteria_Rhodoplanes,Firmicutes_Oscillospira,0.227632037
4439,Firmicutes_Roseburia,Firmicutes_Oscillospira,-0.081037612
4440,Actinobacteria_Rothia,Firmicutes_Oscillospira,0.029042638
4441,Firmicutes_Ruminococcus,Firmicutes_Oscillospira,0.477773161
4442,Actinobacteria_Scardovia,Firmicutes_Oscillospira,-0.092955939
4443,Firmicutes_Schwartzia,Firmicutes_Oscillospira,-0.085547437
4444,Firmicutes_Selenomonas,Firmicutes_Oscillospira,-0.333977232
4445,Actinobacteria_Slackia,Firmicutes_Oscillospira,0.156485088
4446,Spirochaetes_Sphaerochaeta,Firmicutes_Oscillospira,0.073879272
4447,Firmicutes_Staphylococcus,Firmicutes_Oscillospira,-0.024448306
4448,Firmicutes_Streptococcus,Firmicutes_Oscillospira,-0.345707325
4449,Firmicutes_Succiniclasticum,Firmicutes_Oscillospira,-0.182762484
4450,Proteobacteria_Sutterella,Firmicutes_Oscillospira,0.029824103
4451,Synergistetes_TG5,Firmicutes_Oscillospira,-0.149750608
4452,Firmicutes_Turicibacter,Firmicutes_Oscillospira,0.256849183
4453,Firmicutes_Veillonella,Firmicutes_Oscillospira,-0.428018127
4454,Firmicutes_WAL_1855D,Firmicutes_Oscillospira,-0.180671816
4455,Bacteroidetes_Paraprevotella,Proteobacteria_Oxalobacter,0.382527295
4456,Firmicutes_Parvimonas,Proteobacteria_Oxalobacter,0.030163956
4457,Firmicutes_Peptococcus,Proteobacteria_Oxalobacter,0.081217071
4458,Firmicutes_Peptoniphilus,Proteobacteria_Oxalobacter,-0.146056034
4459,Firmicutes_Peptostreptococcus,Proteobacteria_Oxalobacter,-0.214714459
4460,Firmicutes_ph2,Proteobacteria_Oxalobacter,0.02189128
4461,Firmicutes_Phascolarctobacterium,Proteobacteria_Oxalobacter,0.281700501
4462,Bacteroidetes_Porphyromonas,Proteobacteria_Oxalobacter,-0.139252657
4463,Bacteroidetes_Prevotella,Proteobacteria_Oxalobacter,0.158937616
4464,Proteobacteria_Proteus,Proteobacteria_Oxalobacter,-0.105595482
4465,Proteobacteria_Pseudomonas,Proteobacteria_Oxalobacter,0.169093461
4466,Firmicutes_Pseudoramibacter,Proteobacteria_Oxalobacter,-0.27998335
4467,Synergistetes_Pyramidobacter,Proteobacteria_Oxalobacter,-0.058159021
4468,Firmicutes_rc4.4,Proteobacteria_Oxalobacter,0.237645797
4469,Proteobacteria_Rhodoplanes,Proteobacteria_Oxalobacter,0.056799899
4470,Firmicutes_Roseburia,Proteobacteria_Oxalobacter,-0.076915878
4471,Actinobacteria_Rothia,Proteobacteria_Oxalobacter,-0.272183804
4472,Firmicutes_Ruminococcus,Proteobacteria_Oxalobacter,0.412193943
4473,Actinobacteria_Scardovia,Proteobacteria_Oxalobacter,-0.15009743
4474,Firmicutes_Schwartzia,Proteobacteria_Oxalobacter,-0.092227524
4475,Firmicutes_Selenomonas,Proteobacteria_Oxalobacter,-0.33147626
4476,Actinobacteria_Slackia,Proteobacteria_Oxalobacter,0.115222748
4477,Spirochaetes_Sphaerochaeta,Proteobacteria_Oxalobacter,0.062124769
4478,Firmicutes_Staphylococcus,Proteobacteria_Oxalobacter,-0.156208265
4479,Firmicutes_Streptococcus,Proteobacteria_Oxalobacter,-0.374743393
4480,Firmicutes_Succiniclasticum,Proteobacteria_Oxalobacter,-0.160919005
4481,Proteobacteria_Sutterella,Proteobacteria_Oxalobacter,0.180846684
4482,Synergistetes_TG5,Proteobacteria_Oxalobacter,-0.074131827
4483,Firmicutes_Turicibacter,Proteobacteria_Oxalobacter,0.056551601
4484,Firmicutes_Veillonella,Proteobacteria_Oxalobacter,-0.330270997
4485,Firmicutes_WAL_1855D,Proteobacteria_Oxalobacter,-0.107325564
4486,Firmicutes_Parvimonas,Bacteroidetes_Paraprevotella,-0.373097582
4487,Firmicutes_Peptococcus,Bacteroidetes_Paraprevotella,0.05433615
4488,Firmicutes_Peptoniphilus,Bacteroidetes_Paraprevotella,-0.228147662
4489,Firmicutes_Peptostreptococcus,Bacteroidetes_Paraprevotella,-0.416497074
